author_id,conversation_id,created_at,id,in_reply_to_user_id,like_count,quote_count,reply_count,retweet_count,text
1411683073926864901,1554550631947534342,2022-08-02T19:32:07.000Z,1554550631947534342,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1508581821218447370,1554633629967474691,2022-08-03T04:13:36.000Z,1554681867848355840,1135680857707094017,0,0,0,0,@madhu_1307 #flamengomalvadao
448852965,1554509289628254208,2022-08-02T16:47:50.000Z,1554509289628254208,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
571577586,1554663748543168513,2022-08-03T03:01:36.000Z,1554663748543168513,,1,0,0,0,Como um passe de mágica todos os corinthianos que eu conheço sumiram kkkkkkk #flamengomalvadao
127093951,1554623240051589120,2022-08-03T00:20:38.000Z,1554623240051589120,,8,1,0,1,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao https://t.co/zboCFRGFKB"
2495512384,1554672100849422336,2022-08-03T03:34:47.000Z,1554672100849422336,,0,0,0,0,"Aulas e palestras...
#FlamengoMalvadão https://t.co/esFo0L4Esh"
771472291,1554577677562138624,2022-08-02T21:19:35.000Z,1554577677562138624,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
990120557583749121,1554592438555131905,2022-08-02T22:18:14.000Z,1554592438555131905,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1445081922280083467,1554665938179559426,2022-08-03T03:10:18.000Z,1554665938179559426,,0,0,0,0,#LinhaDePasse Agora os Bairristas estão Perdidos hahahaha #flamengomalvadao
1324744185690398721,1552931117229133824,2022-07-29T08:16:45.000Z,1552931117229133824,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
853032960135745536,1554655867764621314,2022-08-03T02:30:17.000Z,1554655867764621314,,2,0,0,0,"Boa noite nação, Jajá eu apago❤️🖤
@Flamengo
#FLAxCOR #profeta #flamengomalvadao https://t.co/LY3mG50aju"
3479418975,1552515144332222464,2022-07-28T04:43:49.000Z,1552515144332222464,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1554581678588399617,1554644697972367360,2022-08-03T01:45:54.000Z,1554644697972367360,,0,0,0,0,E tá sendo uma guerra linda viu #flamengomalvadao
1662358434,1554640885173846016,2022-08-03T01:30:45.000Z,1554640885173846016,,0,0,0,0,"Golaço 😜
O Arrasca é fod#@$@
 #flamengomalvadao 
#Flamengo"
3369198219,1554801412219064320,2022-08-03T12:08:38.000Z,1554801412219064320,,3,0,0,1,"🎙️ Renato Rainha - rádio crack Neto.
🔴⚫ #flamengomalvadao 
#Flamengo 
#GabiGOL https://t.co/Sc46Yh5d7O"
848683010480381954,1553817691915444224,2022-07-31T18:59:40.000Z,1553817691915444224,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1547448918371336193,1554641528924012544,2022-08-03T01:33:18.000Z,1554641528924012544,,1,0,0,0,"Arrascaeta, que homem lindo do caralho. #Libertadores #flamengomalvadao"
1260254433021177856,1553458586227036160,2022-07-30T19:12:43.000Z,1553458586227036160,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
900887442848444417,1552945719677538304,2022-07-29T09:14:46.000Z,1552945719677538304,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1098306285555064833,1552461979499069440,2022-07-28T01:12:33.000Z,1552461979499069440,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
798332217034412032,1554657523113906179,2022-08-03T02:36:52.000Z,1554657523113906179,,0,0,0,0,"CHUUUUPPPAAAA GAMBÁZADA 
CALAMOS NEO QUÍMICA ARENA
CHORA IMPRENSA ESPORTIVA PAULISTA
@GiorgiandeA gênio @gabigol Artilheiro 
@Flamengo
#flamengomalvadao
#FLAxCOR https://t.co/yKnQcsHrNm"
1530550618980552705,1553824435018338309,2022-07-31T19:26:28.000Z,1553824435018338309,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1196509502251716615,1554654527684485121,2022-08-03T02:24:58.000Z,1554654527684485121,,0,0,0,0,"#vamosflamengo

#flamengomalvadao DEPENOU A ÁGUIA DENTRO DE CASA E PODIA FAZER 5 !

PARABÉNS MENGÃO !!!"
1070846019980664834,1553253588318801920,2022-07-30T05:38:08.000Z,1553253588318801920,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
824877200927182851,1554617483717476354,2022-08-02T23:57:46.000Z,1554617483717476354,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1450679116110434310,1554656007892209666,2022-08-03T02:30:51.000Z,1554656007892209666,,0,0,0,0,"O pior é que ainda acham que o Flamengo é seleção.💔🤡
#FLAxCOR #flamengomalvadao"
1399383966101147650,1554644884312805378,2022-08-03T01:46:38.000Z,1554644884312805378,,0,0,0,0,o #corinthias levando um pau do #flamengomalvadao KKKKKKKKKKKKKKKKKKKKK
1515740011953594372,1554247483764736000,2022-08-01T23:27:31.000Z,1554247483764736000,,4,0,0,0,"FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao https://t.co/yA6tx3eU3T"
1524217292799807490,1553492674157608961,2022-07-30T21:28:10.000Z,1553492674157608961,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
776933672306049024,1554515160068407299,2022-08-02T17:11:10.000Z,1554515160068407299,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
815227494735507456,1554655935959818240,2022-08-03T02:30:33.000Z,1554655935959818240,,1,0,0,0,"Agora vou assistir todos os programas esportivos até 3hrs da manhã e depois vou acordar 6hrs pra ir trabalhar, é sobre isso.
#flamengomalvadao"
825107817178742784,1554543043948208128,2022-08-02T19:01:58.000Z,1554543043948208128,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
951651256468230144,1553577144760078337,2022-07-31T03:03:50.000Z,1553577144760078337,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
724780198479183872,1554575081430519809,2022-08-02T21:09:16.000Z,1554575081430519809,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1361031685,1553577253262565378,2022-07-31T03:04:15.000Z,1553577253262565378,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1540849609676832768,1554203447062581248,2022-08-01T20:32:32.000Z,1554203447062581248,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1387560553804087297,1553105975434944516,2022-07-29T19:51:34.000Z,1553105975434944516,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1265065106301489153,1554536439685193739,2022-08-02T18:35:43.000Z,1554536439685193739,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1522349485703245825,1554655182868340738,2022-08-03T02:27:34.000Z,1554655182868340738,,0,0,0,0,"Sinceramente o #Craqueneto , parece que esqueceu oque é futebol!! Esse time do #flamengomalvadao é um deboche exqueceeeee !!!!"
2461304776,1553538224269795328,2022-07-31T00:29:10.000Z,1553538224269795328,,4,0,0,0,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1138178353746403331,1554638035995729920,2022-08-03T01:19:26.000Z,1554638035995729920,,4,0,0,0,"O terrorrr dos adversários em campo 🥰🔴⚫️

#Colunadofla 
#VamosFlamengo 
#FLAxCOR 
#flamengomalvadao 
#LibertadoresNoSBT https://t.co/fhsIykxuc1"
1325619843060609024,1554654883692822529,2022-08-03T02:26:23.000Z,1554654883692822529,,0,0,0,0,#flamengomalvadao
967685653398982656,1552753640519204865,2022-07-28T20:31:31.000Z,1552753640519204865,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
735476719843483649,1554655926019301377,2022-08-03T02:30:31.000Z,1554655926019301377,,0,0,0,0,"Mengão ganhou e noix tá como

#flamengomalvadao https://t.co/62BFTIwiRP"
1537073434580160515,1553455375906734080,2022-07-30T18:59:58.000Z,1553455375906734080,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1097623132041629696,1554651635548315650,2022-08-03T02:13:28.000Z,1554651635548315650,,0,0,0,0,#flamengomalvadao doutrinando o Corinthians
1552410189797761025,1553549601533206528,2022-07-31T01:14:23.000Z,1553549601533206528,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2524242329,1552937523458068482,2022-07-29T08:42:12.000Z,1552937523458068482,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1408476824397561856,1554548349973499904,2022-08-02T19:23:03.000Z,1554548349973499904,,0,0,0,0,"Kkkkk....., @andrizek @mariliaruiz @Vessoni @vitao_guedes @Vessoni  
Calma gente! 4x1 para o #FlamengoMalvadao tá bom pra vcs? 🤣🤣🤣 https://t.co/MMsXcrLOOq"
1361031685,1552673100894019586,2022-07-28T15:11:29.000Z,1552673100894019586,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
86757546,1552707221120745475,2022-07-28T17:27:04.000Z,1552707221120745475,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
271564579,1554660249231101959,2022-08-03T02:47:42.000Z,1554660249231101959,,0,0,0,0,Chuuuuuupa Corinthians!!! #flamengomalvadao. #MengaoPeloMundo #LibertadoresNoSBT #flamengo
110002533,1553122456457490433,2022-07-29T20:57:03.000Z,1553122456457490433,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1255334447341359106,1554551004867317761,2022-08-02T19:33:36.000Z,1554551004867317761,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1205570334876950531,1554414746623000577,2022-08-02T10:32:09.000Z,1554414746623000577,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
980174803054325762,1554624491577303040,2022-08-03T00:25:36.000Z,1554624491577303040,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1379061072053858310,1554654375108399104,2022-08-03T02:24:21.000Z,1554654375108399104,,0,0,0,0,Esse ano é nosso e ninguém tira #flamengomalvadao
1398095241333313543,1554669648020443136,2022-08-03T03:25:03.000Z,1554669648020443136,,25,0,4,1,A alegria de ser rubro negro! #CORxFLA #flamengomalvadao #Flamengo https://t.co/aDhyBfPONt
4927548545,1553467261901488130,2022-07-30T19:47:11.000Z,1553467261901488130,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
95703855,1554662284781305857,2022-08-03T02:55:47.000Z,1554662284781305857,,1,0,0,0,Não vi Zico mas vi o arrascaeta vestindo o manto. #flamengomalvadao https://t.co/soUOZ616O0
989660014636912643,1554656442350800896,2022-08-03T02:32:34.000Z,1554656442350800896,,0,0,0,0,"Os corintianos e os antis estão tudo puto kkkkk 🔴⚫️🔴⚫️

#flamengomalvadao 
#colunadofla"
1265114910775787520,1554559862557868033,2022-08-02T20:08:48.000Z,1554559862557868033,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1283626308317122560,1554662855965827072,2022-08-03T02:58:03.000Z,1554662855965827072,,2,0,0,0,"Flamengo   #FLAxCOR 
#flamengomalvadao #Libertadores2022 
É DORIVRAUUUUUUU👏🏻👏🏻👏🏻
Flamenguista
Dorival 
Rodinei 
Gabigol
Arrascaeta
Pedro 
❤️🖤 https://t.co/bRgrzxRfEp"
1100754750050586624,1554645338358779904,2022-08-03T01:48:27.000Z,1554645338358779904,,2,0,0,0,"Dá próxima vez poe o foguetório das 00h às 9h pq só às 4h NÃO ADIANTOU
#colunadofla #VamosFlamengo #Flamengo #flamengomalvadao"
1196509502251716615,1554677634788900864,2022-08-03T05:54:35.000Z,1554707281400446976,55562632,0,0,0,0,"@benjaminback Sua tosse deve ser alguma pena que ficou entalada na guela ! (É só brincadeira, não fique brabo).

Depenamos .. o Galo.. Gavião... o q pintar no caminho, perde ! Literalmente !

#Flamengo #flamengomalvadao #Libertadores @mano97fm @Reikrauss @daniboaventura https://t.co/0iOqGBobXX"
37906368,1554655575560052736,2022-08-03T02:29:07.000Z,1554655575560052736,,0,0,0,0,"Já que dizem que não temos casa, hoje tivemos uma amostra de como é jogar em casa! #flamengomalvadao #LibertadoresNoSBT"
1372207534447165440,1554655108109148160,2022-08-03T02:27:16.000Z,1554655108109148160,,13,0,3,0,".
#flamengomalvadao #flamengo #mengo
         ❤️🖤 Boa Noite Nação ⚫🔴 https://t.co/s4IYZIZZsT"
1540849609676832768,1553425026271117313,2022-07-30T16:59:22.000Z,1553425026271117313,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
321103231,1554678060984696835,2022-08-03T03:58:28.000Z,1554678060984696835,,3,0,0,0,"Calamos a boca dos antis, isso aqui é #Flamengo ⚫️🔴

#FLAxCOR #flamengomalvadao https://t.co/PX1YjvUvwz"
1056337607242735618,1554661206929047556,2022-08-03T02:51:30.000Z,1554661206929047556,,0,0,0,0,"Privilégio é ter um jogador como Filipe Luis no time .
Oque esse cara joga é sacanagem, pqp .
#flamengomalvadao #FLAxCOR #LibertadoresNoSBT"
77020045,1554644826171244546,2022-08-03T01:46:25.000Z,1554644826171244546,,0,0,0,1,RT @Thiago_Tavares1: Melhor imagem desse jogo do Flamengo hoje! Esse cara de cu do @vampetaoficial chupa #flamengomalvadao #Flamengo https:…
1171196241608396806,1553923241017745410,2022-08-01T01:59:05.000Z,1553923241017745410,,3,0,0,0,Suspeitei desdo princípio! Jorgerival jejunior são a mesma pessoa 🤣🤣🤣 #Flamengo #flamengomalvadao #dorival https://t.co/JZ4GDyZboW
47079313,1553743575854497793,2022-07-31T14:05:10.000Z,1553743575854497793,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1422011904504045573,1554420138723639296,2022-08-02T10:53:35.000Z,1554420138723639296,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
723319602818719745,1552935469670957056,2022-07-29T08:34:02.000Z,1552935469670957056,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1402801393572921346,1554615128313790465,2022-08-02T23:48:24.000Z,1554615128313790465,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1456586966179500034,1552401060643409923,2022-07-27T21:10:29.000Z,1552401060643409923,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1152243886640762880,1553821974761467904,2022-07-31T19:16:42.000Z,1553821974761467904,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1527832186963079168,1554660047275319297,2022-08-03T02:46:54.000Z,1554660047275319297,,0,0,0,2,RT @BadstuberSamuel: Respeito o Mengão meu freguês 😎♥️🖤 #flamengo #flamengomalvadao https://t.co/72iyli2h9X
1076843121361801217,1553579009010720768,2022-07-31T03:11:14.000Z,1553579009010720768,,1,0,0,0,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1148360236471914497,1553917163920150531,2022-08-01T01:34:56.000Z,1553917163920150531,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1266914145850580992,1553536413148348417,2022-07-31T00:21:58.000Z,1553536413148348417,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1218560468152995840,1553816840845008902,2022-07-31T18:56:18.000Z,1553816840845008902,,297,1,33,43,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
52316710,1554787126306283520,2022-08-03T11:11:52.000Z,1554787126306283520,,0,0,0,0,"Verdade seja dita: se é para escolher 1 para ficar no elenco entre Mateuzinho e Rodinei, é Rodinei sem pestanejar. E já venho dizendo isso há algum tempo. #Flamengo #flamengomalvadao"
1552475904886046720,1554659215058296832,2022-08-03T02:43:36.000Z,1554659216819978241,1552475904886046720,1,0,0,0,"Faço das palavras do jornalista Jorge Igor, as minhas. Aonde quer que esteja, Paulo Sousa deve se envergonhar/constranger por não ter conseguido o mesmo sucesso. 

#FLAxCOR #flamengomalvadao #mengao #FLA #corinthiansvsflamengo #Corinthians #futebol #soccer #Libertadores2022"
1043841811112964096,1554656122866376704,2022-08-03T02:31:18.000Z,1554656122866376704,,2,0,0,0,"Boa noite Flamengo, te amo viu? 

#CORxFLA #flamengomalvadao https://t.co/pY3Ks3dujJ"
1282458383132614661,1554664687177965574,2022-08-03T03:05:20.000Z,1554664687177965574,,1,0,1,0,os cara foi pra guerra com arma de brinquedo kkkkkkkkkkkk #flamengomalvadao
50708900,1554655240040873985,2022-08-03T02:27:47.000Z,1554655240040873985,,0,0,0,3,RT @JoaquinaTexera: ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/…
755095749386436609,1554661976596430852,2022-08-03T02:54:34.000Z,1554661976596430852,,0,0,0,0,"Vou compartilhar essa porra até viralizar #FicaRodiLindo
#FLAxCOR #flamengomalvadao #Flamengo @Flamengo @pretinhorodi @GiorgiandeA @gabigol https://t.co/ciyztgVGcx"
1158909396677799936,1554655780070211585,2022-08-03T02:29:56.000Z,1554655780070211585,,0,0,0,0,"“Em céu de gavião, urubu não voa” 
Kakakakakakakakakakakakakakkakaakka voa sim amor #FLAxCOR #flamengomalvadao https://t.co/9pAkvWtLAV"
746120294063017984,1554656873034432512,2022-08-03T02:34:17.000Z,1554656873034432512,,0,0,0,0,"Pra quê estádio? Fazemos a festa na casa dos outros mesmo KKKKKKKKKKKKK

#FLAxCOR 
#flamengomalvadao https://t.co/EWQMzyj6ZQ"
